-9.969964,-0.165208,-3.347265,0.628413,0.217526,0.77649,10.75402,53.41751,-1.539217,4
-9.498283,-0.502808,-3.359236,0.62069,0.203145,0.783947,10.401429,52.707641,-0.855121,4
-9.79039,-0.217883,-3.244309,0.623353,0.277715,0.788208,11.106611,54.127376,-1.881265,4
-9.510254,-0.392669,-3.0791,0.653713,0.248153,0.729085,11.282906,52.885108,-1.368193,4
-9.421665,-0.60337,-3.210788,0.599917,0.211401,0.744531,10.577725,54.304843,-1.026145,4
-9.661097,-0.294502,-3.273041,0.624418,0.242827,0.803122,10.930315,54.304843,-2.052289,4
-9.62997,-0.328022,-3.198817,0.632674,0.264132,0.725889,10.048838,53.772441,-1.197169,4
-9.522226,-0.37112,-3.194028,0.641463,0.244957,0.734677,11.106611,53.41751,-1.539217,4
-9.479128,-0.45971,-3.13417,0.6127,0.28384,0.725623,11.459201,53.062576,-1.881265,4
-9.412087,-0.536328,-3.153324,0.620157,0.261203,0.733612,11.459201,53.41751,-1.539217,4
-9.574901,-0.373515,-3.119804,0.617228,0.25055,0.766103,11.459201,54.127376,-1.197169,4
-9.4911,-0.430978,-3.165296,0.629745,0.256409,0.75545,10.577725,53.949909,-1.710241,4
-9.579689,-0.498019,-3.071917,0.620956,0.257741,0.697393,10.577725,53.949909,-1.026145,4
-9.409692,-0.574638,-3.217971,0.65398,0.294227,0.730949,10.930315,53.240043,-0.684096,4
-9.59645,-0.404641,-3.265857,0.633739,0.261469,0.775424,10.225133,53.594978,-1.368193,4
-9.409692,-0.486048,-3.098255,0.634538,0.243626,0.722959,10.577725,52.530174,-0.684096,4
-9.565323,-0.383092,-3.198817,0.626549,0.260404,0.747195,10.048838,55.192176,-0.171024,4
-9.591661,-0.471682,-2.988116,0.61776,0.238832,0.756249,10.930315,54.304843,-1.026145,4
-9.495888,-0.632101,-3.342476,0.645458,0.283041,0.726688,9.696248,53.062576,-0.855121,4
-9.601239,-0.414218,-3.098255,0.65398,0.269459,0.749591,11.106611,53.41751,-1.539217,4
-9.431241,-0.500414,-3.165296,0.635071,0.255876,0.754918,10.75402,54.482311,-1.881265,4
-9.548563,-0.45971,-3.119804,0.652915,0.248952,0.754385,9.343657,52.707641,-1.197169,4
-9.778418,-0.342388,-3.198817,0.642262,0.256942,0.756516,10.577725,54.659778,-1.368193,4
-9.517437,-0.574638,-3.198817,0.631343,0.26067,0.719497,12.164383,54.127376,0.513072,4
-9.41927,-0.56506,-2.992905,0.645724,0.255876,0.739205,8.991065,52.35271,-1.881265,4
-9.524621,-0.533934,-3.289801,0.622554,0.23537,0.775957,9.696248,52.35271,-2.565362,4
-9.651519,-0.399852,-3.246703,0.667029,0.2889,0.767967,10.577725,53.594978,-0.342048,4
-9.804756,-0.227461,-3.208394,0.619358,0.336305,0.752787,11.106611,54.837245,0.171024,4
-9.814333,-0.29929,-3.366419,0.648121,0.305678,0.712839,11.106611,52.707641,-0.855121,4
-9.392932,-0.562666,-3.407123,0.657708,0.244158,0.739471,10.75402,53.772441,-1.881265,4
-9.565323,-0.584215,-3.431066,0.632941,0.242294,0.743732,8.991065,53.41751,-0.855121,4
-9.488705,-0.656045,-3.316138,0.623886,0.245224,0.75039,8.638475,54.482311,-2.223314,4
-9.8287,-0.450133,-3.548388,0.572486,0.096617,0.889676,8.46218,53.949909,-2.394338,4
-9.653914,-0.253798,-2.791781,0.680345,0.44017,0.690202,9.519952,53.949909,-1.368193,4
-9.378566,-0.419007,-3.021636,0.646789,0.26573,0.743732,9.519952,53.240043,-2.052289,4
-9.754475,-0.541117,-3.50529,0.603912,0.239365,0.732014,11.988087,53.240043,-2.052289,4
-9.366595,-0.634496,-3.392757,0.603113,0.229244,0.77143,10.225133,53.949909,-0.342048,4
-9.469551,-0.665622,-3.136564,0.630277,0.193557,0.74027,11.106611,54.482311,-0.855121,4
-9.495888,-0.617735,-3.244309,0.647055,0.23031,0.777022,8.638475,53.772441,-1.197169,4
-10.0394,-0.81407,-3.660921,0.662768,0.186101,0.786876,11.106611,53.41751,-1.539217,4
-9.54138,-0.835619,-3.751905,0.843333,0.287835,0.780218,10.75402,55.902046,-2.223314,4
-9.617999,-0.28253,-2.942624,0.775688,0.311271,0.668364,10.75402,53.41751,-5.985844,4
-9.610816,-0.225066,-3.354448,0.794331,0.225782,0.767168,10.577725,52.530174,-5.130723,4
-9.56293,0.268164,-2.815725,0.805782,0.25055,0.777289,9.519952,53.594978,-6.498916,4
-9.007446,-0.045492,-2.947412,0.662236,0.245756,0.696061,9.872543,52.885108,-7.183013,4
-9.850248,-1.094206,-3.914719,0.592726,0.253746,0.710176,9.343657,53.062576,-6.327892,4
-9.538986,-0.912237,-2.937835,0.657176,0.252148,0.795931,10.048838,53.41751,-6.327892,4
-9.462368,-0.450133,-2.810936,0.623353,0.341631,0.678218,10.401429,51.997776,-6.327892,4
-9.914895,-0.718297,-3.378391,0.579943,0.36054,0.821764,10.401429,52.707641,-7.011989,4
-9.582084,-0.617735,-3.275435,0.736539,0.29396,0.73814,10.75402,53.062576,-6.66994,4
-9.742504,-0.304079,-3.340081,0.616695,0.103275,0.796197,11.282906,52.175243,-6.498916,4
-10.027428,-0.488442,-3.251492,0.728549,0.401287,0.794599,10.75402,53.41751,-6.66994,4
-10.003485,-0.466893,-3.414306,0.553843,0.309939,0.732014,11.988087,53.594978,-6.498916,4
-9.163077,-0.945758,-3.658527,0.596455,0.194623,0.789539,9.343657,54.127376,-6.66994,4
-9.582084,-0.368726,-3.639372,0.578877,0.264931,0.833216,11.282906,53.240043,-6.498916,4
-9.697011,-0.292108,-3.672893,0.62282,0.285438,0.77649,12.693269,51.465373,-8.209158,4
-9.560535,-0.227461,-3.275435,0.590862,0.116591,0.8713,10.75402,52.35271,-7.696085,4
-9.524621,0.119716,-2.753472,0.675818,0.194356,0.811111,12.164383,51.287906,-8.72223,4
-9.649125,0.268164,-3.323321,0.658241,0.416201,0.688604,12.340679,52.885108,-6.156868,4
-10.027428,-0.081407,-3.840495,0.661437,0.255876,0.800459,11.282906,52.175243,-7.183013,4
-9.546169,-0.174786,-3.050368,0.776753,0.29183,0.678218,11.988087,53.240043,-7.525061,4
-9.469551,0.026338,-3.237126,0.676883,0.174649,0.754651,12.516974,52.707641,-7.696085,4
-10.044188,-0.110139,-3.718385,0.622021,0.305678,0.78874,12.693269,52.885108,-7.867109,4
-9.318708,0.050281,-3.273041,0.623353,0.145087,0.758646,10.048838,52.707641,-9.406327,4
-9.481522,-0.383092,-3.706413,0.563697,0.300618,0.754385,12.869565,51.642841,-8.380182,4
-9.77363,0.102956,-3.16769,0.662768,0.24043,0.751456,11.988087,52.175243,-8.209158,4
-9.675462,0.433373,-2.988116,0.559702,0.175181,0.851592,11.811792,52.707641,-7.011989,4
-9.723349,0.17718,-3.162902,0.626282,0.209004,0.78874,12.340679,51.465373,-7.525061,4
-9.431241,0.189152,-2.856428,0.668894,0.224717,0.758913,14.103632,52.175243,-7.525061,4
-9.634759,0.29929,-2.719952,0.623353,0.224451,0.757847,14.103632,52.175243,-7.525061,4
-9.651519,0.335205,-2.961778,0.683009,0.282508,0.711774,13.398451,51.820308,-8.551206,4
-9.783207,0.392669,-2.904315,0.615097,0.223385,0.771696,13.222155,50.578041,-7.011989,4
-9.488705,0.435767,-2.88516,0.634006,0.247088,0.773294,12.164383,50.932975,-7.354037,4
-9.378566,0.114928,-2.736712,0.627614,0.25055,0.757315,13.04586,51.820308,-7.183013,4
-9.673069,0.280136,-2.968961,0.60258,0.28384,0.728552,12.516974,52.707641,-8.72223,4
-9.359412,-0.050281,-3.170084,0.595922,0.195422,0.770897,12.516974,51.642841,-7.011989,4
-9.4911,0.363937,-2.684037,0.678215,0.264399,0.81191,14.632518,51.997776,-7.696085,4
-9.311526,0.277742,-2.430238,0.773025,0.124048,0.764239,11.988087,52.885108,-8.209158,4
-9.847854,0.584215,-2.727135,0.656909,0.22525,0.787409,12.869565,52.707641,-9.064278,4
-9.589267,-0.07183,-3.177268,0.698455,0.273187,0.722427,13.751042,53.594978,-7.525061,4
-9.962781,0.488442,-3.083889,0.607107,0.258007,0.829221,13.751042,53.594978,-7.525061,4
-9.653914,-0.143659,-3.330504,0.64093,0.234304,0.698192,12.869565,51.997776,-9.064278,4
-9.62997,0.165208,-2.894737,0.661969,0.249485,0.749059,15.3377,52.707641,-8.72223,4
-9.316314,-0.294502,-2.887554,0.679547,0.250284,0.727487,11.811792,51.997776,-9.064278,4
-9.697011,0.090984,-3.057551,0.652915,0.326451,0.831085,13.04586,51.465373,-9.577351,4
-9.625182,0.335205,-2.657699,0.61563,0.268926,0.723226,11.988087,51.465373,-9.577351,4
-9.474339,0.366332,-2.60263,0.605776,0.244691,0.789806,11.282906,51.465373,-9.235302,4
-9.759263,0.351966,-3.002482,0.609238,0.312336,0.749059,13.574747,50.932975,-9.064278,4
-10.101653,0.730269,-2.803753,0.688069,0.261469,0.749059,13.398451,51.110443,-7.525061,4
-9.462368,0.471682,-2.581081,0.590063,0.211934,0.737873,13.574747,50.932975,-9.064278,4
-9.476734,0.002394,-3.098255,0.62069,0.269459,0.724557,13.222155,51.642841,-9.064278,4
-9.730532,0.155631,-2.861217,0.636136,0.382911,0.716301,11.988087,51.820308,-8.551206,4
-9.464762,-0.181969,-3.4167,0.5613,0.316864,0.701387,11.811792,51.997776,-9.406327,4
-9.457579,0.028732,-3.285012,0.633473,0.262268,0.803654,13.574747,51.997776,-9.064278,4
-9.740109,0.292108,-2.992905,0.609238,0.223918,0.763973,11.459201,51.642841,-8.72223,4
-9.531804,0.268164,-2.99051,0.629745,0.224451,0.749858,11.459201,52.35271,-8.72223,4
-9.819122,0.306473,-2.968961,0.630011,0.24043,0.805785,12.516974,51.287906,-8.038134,4
-9.445608,0.033521,-3.000087,0.643327,0.195954,0.756782,13.398451,52.530174,-8.209158,4
-9.591661,0.136476,-2.935441,0.647854,0.227646,0.750657,12.869565,52.707641,-6.66994,4
-9.620393,0.277742,-3.043185,0.605776,0.241229,0.747727,12.869565,51.642841,-8.72223,4
-9.68504,0.203518,-3.081495,0.627614,0.240962,0.80978,12.693269,51.465373,-7.867109,4
-9.847854,0.347177,-3.007271,0.603645,0.258806,0.71497,12.516974,52.35271,-8.038134,4
-9.316314,-0.136476,-3.059946,0.636403,0.326984,0.726954,11.811792,50.932975,-9.064278,4
-9.412087,-0.081407,-2.992905,0.5874,0.239631,0.771962,13.398451,51.465373,-7.525061,4
-9.831093,0.225066,-3.273041,0.596721,0.231375,0.741602,13.04586,51.465373,-7.183013,4
-9.318708,-0.052675,-2.937835,0.630277,0.263067,0.737873,13.398451,51.820308,-9.235302,4
-9.704195,0.014366,-3.366419,0.650784,0.216195,0.730683,11.811792,51.287906,-7.011989,4
-9.354623,0.117322,-2.863611,0.603379,0.160001,0.806584,11.988087,52.175243,-6.156868,4
-9.780813,0.110139,-3.22276,0.644925,0.23244,0.813774,11.459201,52.707641,-7.354037,4
-9.625182,0.122111,-3.100649,0.646523,0.267062,0.735743,13.04586,51.820308,-7.183013,4
-9.768841,0.227461,-3.158113,0.624685,0.26866,0.733878,11.811792,50.223106,-9.064278,4
-9.682645,0.320839,-2.921075,0.663301,0.250284,0.759179,11.635497,51.820308,-7.867109,4
-9.658702,0.284925,-2.925864,0.65398,0.226847,0.776223,13.222155,52.707641,-7.011989,4
-9.467156,0.038309,-3.117409,0.61776,0.223385,0.718166,12.869565,51.287906,-7.011989,4
-9.54138,0.172391,-3.119804,0.644126,0.234571,0.771962,12.693269,51.820308,-7.867109,4
-9.723349,0.452527,-2.755867,0.640397,0.27878,0.781816,12.693269,51.465373,-6.498916,4
-9.503071,0.198729,-3.241914,0.649186,0.316597,0.685142,13.574747,51.642841,-8.038134,4
-9.759263,0.380697,-3.13417,0.636935,0.219657,0.741868,12.869565,50.578041,-6.66994,4
-10.032217,0.519568,-3.148536,0.618027,0.29689,0.729085,13.222155,51.997776,-8.380182,4
-9.333074,-0.134082,-3.201211,0.625483,0.278247,0.6918,12.693269,50.755508,-8.551206,4
-9.639548,0.143659,-2.856428,0.657708,0.183437,0.803921,12.516974,52.707641,-7.696085,4
-9.488705,0.213095,-2.887554,0.611102,0.251882,0.74027,12.340679,53.240043,-6.156868,4
-9.457579,0.019155,-2.866005,0.619891,0.246555,0.741335,12.693269,52.175243,-7.183013,4
-9.699406,0.028732,-3.225154,0.612168,0.285704,0.75545,11.459201,52.35271,-7.696085,4
-9.603632,0.24901,-2.861217,0.626282,0.235636,0.802855,11.282906,52.530174,-7.525061,4
-9.627576,0.227461,-2.988116,0.618559,0.246821,0.761309,12.693269,51.820308,-7.183013,4
-9.718561,0.162814,-3.059946,0.639066,0.267328,0.741602,13.751042,50.755508,-7.867109,4
-9.582084,0.308868,-2.765444,0.585269,0.274519,0.722693,12.164383,53.41751,-7.354037,4
-9.610816,0.050281,-3.296984,0.629745,0.267595,0.739205,11.282906,52.885108,-8.209158,4
-9.677857,0.3376,-2.8684,0.589797,0.252148,0.820699,11.635497,52.885108,-6.498916,4
-10.034611,0.433373,-3.117409,0.619092,0.301683,0.756249,13.574747,52.35271,-7.011989,4
-9.122374,-0.131688,-3.02882,0.59459,0.274519,0.736542,13.222155,51.287906,-6.327892,4
-9.953204,0.524357,-3.117409,0.653181,0.25854,0.804187,14.279928,52.35271,-7.011989,4
-9.572506,0.375909,-2.839668,0.653447,0.197552,0.728286,12.869565,50.932975,-5.985844,4
-9.33068,0.124505,-3.021636,0.608972,0.272921,0.757847,13.574747,50.223106,-7.696085,4
-9.567718,0.284925,-2.870794,0.636935,0.250816,0.750923,13.398451,52.530174,-5.81482,4
-9.653914,0.222672,-3.129381,0.649985,0.26573,0.702719,12.693269,51.110443,-8.209158,4
-9.601239,0.320839,-3.402334,0.697124,0.131771,0.824161,12.516974,51.997776,-7.696085,4
-9.577295,0.263376,-3.179662,0.614564,0.220722,0.758114,13.927337,51.997776,-7.696085,4
-10.175876,0.660833,-2.775021,0.632408,0.219124,0.761309,13.04586,52.885108,-7.525061,4
-9.278005,0.155631,-3.136564,0.55917,0.267595,0.714437,12.516974,51.642841,-9.064278,4
-9.565323,0.153237,-3.112621,0.676351,0.324587,0.816438,13.927337,50.932975,-7.354037,4
-9.953204,0.842802,-2.758261,0.624152,0.230043,0.79966,13.927337,51.642841,-6.327892,4
-9.062516,0.155631,-2.904315,0.628147,0.354149,0.686473,13.574747,50.932975,-6.66994,4
-9.814333,0.782944,-3.081495,0.554376,0.288634,0.831884,12.869565,51.287906,-5.643796,4
-9.876585,0.586609,-2.90192,0.574883,0.181307,0.807915,12.869565,52.35271,-7.011989,4
-9.167866,0.557877,-2.542772,0.610303,0.26573,0.762907,13.398451,51.465373,-6.156868,4
-9.589267,0.596187,-2.889949,0.652648,0.294227,0.755184,14.279928,50.932975,-6.327892,4
-9.567718,0.790127,-2.913892,0.64093,0.274519,0.753054,14.808814,50.755508,-7.525061,4
-10.003485,0.943364,-3.067129,0.636669,0.186633,0.747461,13.574747,51.642841,-7.011989,4
-9.668279,0.849985,-2.801359,0.598053,0.193291,0.7171,13.574747,51.287906,-6.66994,4
-9.680252,0.670411,-2.717557,0.631609,0.221787,0.757048,14.808814,51.110443,-7.867109,4
-9.560535,0.490836,-2.712769,0.639598,0.235103,0.691267,13.398451,51.820308,-6.840964,4
-9.340257,0.42619,-2.595447,0.615363,0.264665,0.716035,11.811792,50.932975,-6.66994,4
-9.809545,1.00801,-2.523617,0.730147,0.224717,0.824161,12.340679,51.465373,-6.498916,4
-9.766447,0.318445,-2.511646,0.656643,0.321391,0.623089,12.340679,52.885108,-6.156868,4
-9.079276,-0.129293,-3.186845,0.66117,0.302482,0.642531,11.635497,52.885108,-6.840964,4
-10.068132,0.323234,-3.347265,0.634538,0.363203,0.844668,11.811792,51.287906,-6.327892,4
-9.778418,0.428584,-3.088678,0.708043,0.305678,0.75838,12.164383,50.578041,-8.038134,4
-9.469551,0.409429,-2.614601,0.634272,0.263333,0.759179,13.398451,50.755508,-7.183013,4
-9.799967,0.536328,-2.940229,0.672356,0.228712,0.798062,11.635497,51.465373,-8.209158,4
-9.610816,0.373515,-2.887554,0.61776,0.28091,0.76051,12.869565,50.223106,-8.380182,4
-9.821516,0.804493,-2.913892,0.698722,0.214064,0.767967,13.04586,50.045639,-7.867109,4
-9.606027,0.524357,-2.545166,0.610836,0.299819,0.769033,12.340679,50.400573,-8.209158,4
-9.886163,0.65365,-2.899526,0.605509,0.231908,0.727753,14.632518,51.642841,-9.406327,4
-9.146317,0.304079,-2.446999,0.662768,0.338169,0.707246,12.516974,52.35271,-8.72223,4
-9.711378,0.486048,-2.825302,0.611102,0.313668,0.758114,12.693269,52.530174,-7.867109,4
-9.474339,0.493231,-2.887554,0.648121,0.206075,0.75039,13.222155,50.578041,-7.354037,4
-9.584478,0.536328,-2.655305,0.632941,0.251083,0.738939,13.574747,50.932975,-7.011989,4
-9.553352,0.634496,-2.925864,0.54106,0.208471,0.791404,13.222155,52.35271,-5.985844,4
-9.424058,0.751818,-2.166863,0.716299,0.460943,0.693131,12.693269,52.530174,-7.525061,4
-10.034611,0.933786,-3.019242,0.62282,0.231109,0.804187,14.103632,50.755508,-6.156868,4
-9.584478,0.505202,-2.897132,0.615896,0.279046,0.732547,12.693269,51.110443,-6.498916,4
-9.778418,0.756606,-3.04558,0.672622,0.169056,0.762907,13.927337,50.932975,-7.354037,4
-8.990686,0.093379,-2.832485,0.655311,0.238832,0.626019,14.456223,50.045639,-7.183013,4
-9.656308,-0.035915,-3.476558,0.634805,0.302749,0.808182,12.869565,51.997776,-7.011989,4
-9.8287,0.469287,-3.012059,0.644392,0.25854,0.731215,12.693269,53.240043,-8.551206,4
-9.438425,0.040704,-3.275435,0.658773,0.315266,0.737607,11.988087,51.110443,-7.183013,4
-9.256456,0.117322,-2.786993,0.64892,0.161599,0.774359,13.04586,52.885108,-7.525061,4
-10.080103,0.471682,-3.198817,0.662236,0.315266,0.753054,13.398451,52.530174,-8.551206,4
-9.177443,-0.134082,-2.980933,0.633473,0.229777,0.724824,13.751042,49.690708,-6.156868,4
-9.799967,0.165208,-3.105438,0.670492,0.224983,0.781017,12.869565,51.642841,-8.380182,4
-9.388144,0.272953,-2.669671,0.623886,0.242294,0.794333,11.635497,51.820308,-8.551206,4
-9.816728,0.237038,-3.210788,0.626282,0.290232,0.764772,13.574747,51.997776,-9.406327,4
-9.476734,0.172391,-3.205999,0.678481,0.309939,0.743999,12.516974,51.287906,-8.038134,4
-9.919684,0.304079,-3.586697,0.588465,0.348289,0.796464,13.927337,53.062576,-9.064278,4
-9.586873,0.598581,-2.76305,0.691265,0.125646,0.762375,13.04586,51.820308,-7.525061,4
-9.586873,0.16042,-3.129381,0.587133,0.303548,0.72003,11.282906,52.175243,-9.235302,4
-10.041794,0.706325,-2.925864,0.664899,0.317396,0.799393,12.693269,50.755508,-8.209158,4
-9.29237,0.155631,-2.777415,0.603912,0.233239,0.703784,10.401429,52.35271,-8.038134,4
-9.869402,0.047886,-3.52205,0.569556,0.277182,0.773827,13.222155,50.932975,-8.380182,4
-9.455184,0.126899,-2.921075,0.696325,0.242294,0.750124,11.988087,52.175243,-9.577351,4
-9.285188,-0.275347,-3.330504,0.559969,0.279845,0.7685,13.04586,52.885108,-8.893255,4
-9.852643,0.107745,-3.514867,0.644392,0.023645,0.815106,12.693269,51.820308,-6.840964,4
-9.352229,0.234644,-2.717557,0.559436,0.332843,0.83002,12.693269,51.820308,-7.183013,4
-9.716166,0.699142,-2.79657,0.695526,0.223918,0.816171,12.869565,52.707641,-7.354037,4
-9.34744,0.263376,-3.31135,0.58953,0.231908,0.729085,12.516974,50.578041,-7.011989,4
-9.591661,0.519568,-3.13417,0.643061,0.264399,0.794067,13.751042,51.465373,-8.551206,4
-9.61321,0.220278,-2.978539,0.616162,0.235103,0.787941,14.808814,50.755508,-6.498916,4
-9.536592,0.589004,-3.09586,0.675285,0.274252,0.677951,14.456223,51.110443,-7.525061,4
-9.8287,0.567455,-3.117409,0.792999,0.285172,0.724557,12.164383,51.997776,-6.66994,4
-9.811939,0.361543,-2.933047,0.5613,0.237767,0.862511,13.927337,50.578041,-8.380182,4
-9.201387,0.392669,-2.463759,0.666763,0.174116,0.721361,13.751042,50.045639,-8.551206,4
-9.428847,0.478865,-2.839668,0.518955,0.207672,0.792735,13.04586,50.045639,-9.235302,4
-9.95081,0.806887,-2.815725,0.71763,0.297422,0.742933,14.279928,51.642841,-9.064278,4
-9.349835,0.134082,-3.076706,0.583938,0.263067,0.709643,14.632518,50.578041,-8.380182,4
-9.634759,0.493231,-2.863611,0.58953,0.296091,0.705116,12.516974,51.287906,-7.696085,4
-9.412087,0.292108,-2.808542,0.654512,0.261203,0.760244,14.456223,51.820308,-8.893255,4
-9.625182,0.447739,-3.067129,0.633207,0.17891,0.782881,13.751042,51.820308,-9.577351,4
-9.869402,0.553089,-3.021636,0.639066,0.262534,0.729351,13.04586,51.110443,-8.893255,4
-9.68504,0.69196,-2.889949,0.6127,0.24762,0.775957,12.516974,51.287906,-9.064278,4
-9.694617,0.543511,-2.897132,0.627614,0.281709,0.779686,13.222155,51.642841,-9.064278,4
-9.783207,0.44295,-2.992905,0.668361,0.292895,0.699523,13.04586,50.400573,-8.893255,4
-9.692223,0.857168,-2.595447,0.60764,0.242294,0.747727,13.927337,50.223106,-9.064278,4
-9.82391,0.433373,-3.138958,0.587666,0.25561,0.775424,14.103632,51.110443,-8.551206,4
-9.538986,0.294502,-2.976144,0.632142,0.269192,0.766636,13.927337,50.578041,-8.380182,4
-9.68504,0.699142,-2.657699,0.59246,0.224983,0.71204,13.927337,49.868171,-7.696085,4
