-0.72548,9.80715,-0.277742,-0.106439,1.086201,-0.37473,11.282906,2.129602,13.681929,5
-0.675199,9.639548,0.167603,-0.173285,1.055574,-0.385649,10.577725,1.419734,14.708074,5
-0.062252,9.814333,0.335205,-0.215364,0.864356,-0.429592,10.930315,2.839469,14.366026,5
-0.35436,9.615605,-0.124505,-0.214831,0.953041,-0.503629,10.75402,1.597201,14.195002,5
-1.003222,9.531804,0.289713,-0.156507,0.888059,-0.4746,10.930315,1.774668,15.050123,5
-0.217883,9.574901,0.421401,-0.066491,1.011632,-0.357685,11.459201,1.419734,13.681929,5
-0.735057,9.4911,0.361543,-0.224152,0.800972,-0.569144,9.343657,2.662002,14.195002,5
-0.682382,9.620393,-0.124505,-0.15198,0.991125,-0.40296,11.282906,2.484535,14.708074,5
-0.62013,9.675462,0.284925,-0.147719,0.942921,-0.431989,11.988087,2.129602,13.681929,5
-0.749423,9.653914,0.277742,-0.168491,0.949579,-0.403492,11.811792,2.307069,13.852953,5
-0.203518,9.768841,-0.040704,-0.117092,0.992457,-0.361147,10.225133,1.774668,14.366026,5
-0.098167,9.732926,0.366332,-0.165296,0.901641,-0.392307,11.282906,2.129602,14.366026,5
-0.517174,9.668279,0.392669,-0.149316,0.894184,-0.418406,11.635497,1.419734,14.023978,5
-0.756606,9.512648,0.08859,-0.096319,0.904837,-0.539582,12.164383,2.662002,12.484761,5
-0.2107,10.029823,0.198729,-0.127744,0.414275,-0.541712,12.693269,2.129602,12.655785,5
-1.00801,9.704195,-0.294502,-0.103776,0.734925,-0.684993,14.632518,4.081737,11.800664,5
-0.761395,9.536592,0.445344,-0.112032,0.796977,-0.404291,17.100654,5.501471,9.748375,5
-1.187584,9.776024,-0.059858,-0.275552,0.507488,-0.419205,17.453245,5.501471,9.748375,5
-0.162814,9.665885,0.028732,-0.029206,1.067559,-0.347032,18.863607,4.791604,8.72223,5
0.007183,9.881375,-0.028732,-0.102444,0.769014,-0.37979,17.98213,4.96907,6.156868,5
-1.046319,9.79039,-0.610553,-0.187134,1.428156,-0.217867,17.98213,4.96907,6.156868,5
-0.35436,9.82391,0.050281,-0.083269,1.373028,-0.015198,16.924358,3.194403,7.525061,5
-0.220278,9.512648,-0.045492,-0.239599,1.191131,-0.398166,14.456223,3.194403,9.235302,5
0.146054,9.819122,-0.055069,-0.132805,1.119225,-0.462882,14.632518,3.016936,10.090423,5
0.191546,9.59645,-0.2107,-0.137332,0.977276,-0.3718,13.927337,2.662002,10.432472,5
0.35436,9.984331,-0.598581,-0.186601,1.023616,-0.526266,14.279928,3.016936,10.774519,5
0.342388,9.859826,0.301685,-0.074214,1.172489,-0.424265,14.98511,3.726803,11.458616,5
-0.512385,9.811939,-0.629707,-0.186069,1.206844,-0.423466,12.869565,2.662002,12.826809,5
-0.584215,9.517437,0.208306,-0.25691,0.933866,-0.490579,11.988087,3.194403,12.313736,5
-0.581821,9.675462,0.181969,-0.157306,1.008702,-0.561154,12.693269,2.839469,11.971689,5
-0.519568,9.718561,0.083801,-0.171954,0.94585,-0.303356,12.693269,2.484535,12.313736,5
-0.699142,9.668279,0.038309,-0.102178,1.026279,-0.548637,13.04586,2.484535,12.313736,5
-0.648862,9.682645,-0.189152,-0.139729,0.877939,-0.470871,11.988087,3.549336,12.313736,5
-0.395063,9.974753,-0.148448,-0.098449,0.965025,-0.465545,13.927337,2.307069,12.484761,5
-0.761395,9.668279,-0.205912,-0.141593,0.963694,-0.385649,14.103632,3.194403,14.708074,5
-0.557877,10.116018,-0.347177,-0.083535,0.883798,-0.486318,13.04586,3.194403,12.997833,5
-0.818859,9.740109,-0.402246,-0.158105,1.022018,-0.386714,13.222155,4.791604,13.168857,5
